exec_processes_seq,exec_paths_seq,dns_queries_seq,udp_ports_seq,hosts_seq,sig_names_seq,timestamps_seq,num_execs,num_unique_execs,num_dns_queries,num_udp_packets,label
,,settings-win.data.microsoft.com;insiderppe.cloudapp.net;settings-win.data.microsoft.com;sls.update.microsoft.com;insiderppe.cloudapp.net;settings-win.data.microsoft.com;sls.update.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;settings-win.data.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;checkip.dyndns.org;checkip.dyndns.org;checkip.dyndns.org;checkip.dyndns.org;checkip.dyndns.org;checkip.dyndns.org;checkip.dyndns.org;www.msftconnecttest.com;www.msftconnecttest.com;www.msftconnecttest.com;www.msftconnecttest.com;www.msftconnecttest.com;www.msftconnecttest.com;www.msftconnecttest.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;ctldl.windowsupdate.com;ctldl.windowsupdate.com,137->137;137->137;137->137;137->137;137->137;137->137;137->137;63902->53;137->137;61308->53;63902->53;58900->53;137->137;61308->53;63902->53;58900->53;137->137;61308->53;58900->53;137->137;63902->53;63902->53;137->137;61308->53;61308->53;58900->53;58900->53;63902->53;63902->53;61308->53;61308->53;58900->53;58900->53;51896->53;54834->53;51896->53;54182->53;54834->53;51896->53;54182->53;54834->53;54182->53;51896->53;51896->53;54834->53;54834->53;54182->53;54182->53;51896->53;51896->53;54834->53;54834->53;54182->53;54182->53;61893->53;61893->53;49873->53;61893->53;49873->53;49873->53;61893->53;61893->53;49873->53;49873->53;61893->53;61893->53;49873->53;49873->53;138->138;51209->53;51209->53;51209->53;51209->53;51209->53;51209->53;51209->53;63813->53;63813->53;63813->53;63813->53;63813->53;63813->53;63813->53;63816->1900;63816->1900;63816->1900;54873->53;54873->53;54873->53;59211->53;63816->1900;63816->1900;63816->1900;59211->53;54873->53;54873->53;59211->53;63816->1900;63816->1900;59211->53;59211->53;54873->53;54873->53;59211->53;59211->53;54940->53;54940->53,192.168.30.255;8.8.8.8;8.8.4.4;239.255.255.250,wrote_proc_memory;susevent_setthreadcontext;susevent_adjustprivilegetoken;files_drops_exe_user;file_drops_windows;checks_ip_web,1750888743.508875;1750888743.509276;1750888743.509546;1750888744.259045;1750888744.25939;1750888744.259779;1750888747.496964;1750888747.713133;1750888747.713133;1750888748.236421;1750888748.389977;1750888748.389977;1750888748.709299;1750888748.709299;1750888748.917766;1750888748.917766;1750888748.989732;1750888749.391222;1750888749.391222;1750888749.719597;1750888749.719597;1750888749.953921;1750888749.953921;1750888750.322561;1750888750.402415;1750888750.402415;1750888750.949608;1750888750.949608;1750888751.074309;1750888751.729301;1750888751.729301;1750888751.729581;1750888751.729581;1750888751.869904;1750888752.416862;1750888752.416862;1750888752.417165;1750888752.417165;1750888752.963592;1750888752.963592;1750888752.963749;1750888752.963749;1750888755.74321;1750888755.74321;1750888755.743303;1750888755.743303;1750888756.430675;1750888756.430675;1750888756.430864;1750888756.430864;1750888756.965679;1750888756.965679;1750888756.965824;1750888756.965824;1750888759.75871;1750888759.75871;1750888760.040058;1750888760.040058;1750888760.772817;1750888760.772817;1750888760.973373;1750888760.973373;1750888761.031714;1750888761.031714;1750888761.781895;1750888761.781895;1750888761.970439;1750888761.970439;1750888762.04414;1750888762.04414;1750888762.981876;1750888762.981876;1750888763.784515;1750888763.784515;1750888763.784748;1750888763.784748;1750888764.044637;1750888764.044637;1750888764.044722;1750888764.044722;1750888764.982904;1750888764.982904;1750888764.983;1750888764.983;1750888767.785954;1750888767.785954;1750888767.786115;1750888767.786115;1750888768.051929;1750888768.051929;1750888768.052449;1750888768.052449;1750888768.992293;1750888768.992293;1750888768.993122;1750888768.993122;1750888771.798498;1750888771.798498;1750888772.810742;1750888772.810742;1750888773.008413;1750888773.008413;1750888773.813556;1750888773.813556;1750888774.001441;1750888774.001441;1750888775.010064;1750888775.010064;1750888775.817897;1750888775.817897;1750888775.818136;1750888775.818136;1750888777.022434;1750888777.022434;1750888777.022706;1750888777.022706;1750888779.826297;1750888779.826297;1750888779.826765;1750888779.826765;1750888781.023575;1750888781.023575;1750888781.024216;1750888781.024216;1750888782.332562;1750888794.799138;1750888794.799138;1750888795.787194;1750888795.787194;1750888796.80298;1750888796.80298;1750888798.812001;1750888798.812001;1750888798.812627;1750888798.812627;1750888802.826777;1750888802.826777;1750888802.827228;1750888802.827228;1750888808.393491;1750888808.393491;1750888809.3936;1750888809.3936;1750888810.396963;1750888810.396963;1750888812.406917;1750888812.406917;1750888812.407908;1750888812.407908;1750888816.422318;1750888816.422318;1750888816.422909;1750888816.422909;1750888850.345876;1750888850.380647;1750888850.565612;1750888850.59995;1750888850.59995;1750888851.610075;1750888851.610075;1750888852.622376;1750888852.622376;1750888852.782567;1750888852.782567;1750888853.345203;1750888853.376352;1750888853.570068;1750888853.788582;1750888853.788582;1750888854.633678;1750888854.633678;1750888854.634478;1750888854.634478;1750888854.790312;1750888854.790312;1750888856.36123;1750888856.391134;1750888856.805;1750888856.805;1750888856.805651;1750888856.805651;1750888858.650606;1750888858.650606;1750888858.652044;1750888858.652044;1750888860.814973;1750888860.814973;1750888860.815235;1750888860.815235;1750888865.445799;1750888865.445799;1750888866.454442;1750888866.454442,0,0,86,107,4
,,insiderppe.cloudapp.net;insiderppe.cloudapp.net;insiderppe.cloudapp.net;insiderppe.cloudapp.net;insiderppe.cloudapp.net;settings-win.data.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com,137->137;137->137;137->137;137->137;137->137;137->137;137->137;138->138;138->138;138->138;137->137;51445->53;137->137;138->138;51445->53;137->137;51445->53;138->138;138->138;51445->53;51445->53;64946->53;65374->53;138->138;64946->53;137->137;65374->53;138->138;137->137;64946->53;65374->53;138->138;137->137;137->137;51445->53;51445->53;64946->53;64946->53;65374->53;65374->53;137->137;137->137;137->137;137->137;137->137;49574->53;64946->53;64946->53;137->137;65374->53;65374->53;49574->53;137->137;138->138;138->138;138->138;49574->53;49574->53;49574->53;52183->53;63006->53;52183->53;63006->53;52183->53;63006->53;138->138;49574->53;49574->53;63006->53;63006->53;52183->53;52183->53;138->138;64928->53;138->138;138->138;64928->53;138->138;64928->53;138->138;49661->53;52183->53;52183->53;63006->53;63006->53;64928->53;64928->53;49661->53;49661->53;49661->53;49661->53;50963->53;64928->53;64928->53;50963->53;50963->53;49661->53;49661->53;50963->53;50963->53;50963->53;50963->53;138->138;50966->1900;50966->1900;50966->1900;50966->1900;50966->1900;50966->1900;57745->53;54342->53;57745->53;54342->53;50966->1900;50966->1900;57745->53;54342->53;57745->53;57745->53;54342->53;54342->53;57745->53;57745->53;54342->53;54342->53,192.168.30.255;8.8.8.8;8.8.4.4;239.255.255.250,wrote_proc_memory;susevent_adjustprivilegetoken;files_drops_exe_user;registry_antivm_cpu_check;file_drops_windows;files_drops_exe_general,1750885381.99224;1750885381.99236;1750885381.992463;1750885382.747111;1750885383.519403;1750885384.282375;1750885385.042377;1750885385.801689;1750885385.957315;1750885387.310596;1750885387.555707;1750885387.97281;1750885387.97281;1750885388.306571;1750885388.814304;1750885388.99865;1750885388.99865;1750885389.065903;1750885390.00611;1750885390.00611;1750885390.317158;1750885391.817193;1750885392.016251;1750885392.016251;1750885392.01769;1750885392.01769;1750885392.252956;1750885392.252956;1750885392.538295;1750885392.538295;1750885392.818119;1750885393.246948;1750885393.246948;1750885393.459765;1750885393.550356;1750885393.550356;1750885393.831371;1750885394.209139;1750885394.28298;1750885394.28298;1750885394.578591;1750885394.578591;1750885394.840482;1750885394.973939;1750885395.861444;1750885396.031011;1750885396.031011;1750885396.031195;1750885396.031195;1750885396.321073;1750885396.321073;1750885396.321278;1750885396.321278;1750885396.579624;1750885396.579624;1750885396.58002;1750885396.58002;1750885396.611236;1750885397.36728;1750885398.122724;1750885398.874839;1750885399.646915;1750885400.040432;1750885400.040432;1750885400.334528;1750885400.334528;1750885400.334587;1750885400.334587;1750885400.412012;1750885400.582754;1750885400.582754;1750885400.582942;1750885400.582942;1750885401.039583;1750885401.039583;1750885401.162809;1750885401.927345;1750885401.927447;1750885401.929113;1750885402.050975;1750885402.050975;1750885404.057205;1750885404.057205;1750885404.057988;1750885404.057988;1750885404.680342;1750885404.680342;1750885404.684732;1750885404.684732;1750885405.678318;1750885405.678318;1750885405.693538;1750885405.693538;1750885406.71143;1750885406.71143;1750885406.711647;1750885406.711647;1750885407.941913;1750885408.066747;1750885408.066747;1750885408.067015;1750885408.067015;1750885408.71116;1750885408.71116;1750885408.711369;1750885408.711369;1750885408.711535;1750885408.711535;1750885408.711795;1750885408.711795;1750885408.947577;1750885409.021425;1750885409.021425;1750885409.620022;1750885409.949055;1750885410.013613;1750885410.013613;1750885410.959173;1750885411.021719;1750885411.021719;1750885411.980662;1750885412.077124;1750885412.077124;1750885412.719928;1750885412.719928;1750885412.720487;1750885412.720487;1750885412.720586;1750885412.720586;1750885412.72064;1750885412.72064;1750885413.032474;1750885413.032474;1750885413.03255;1750885413.03255;1750885413.079157;1750885413.079157;1750885414.095135;1750885414.095135;1750885416.097292;1750885416.097292;1750885416.097382;1750885416.097382;1750885416.740341;1750885416.740341;1750885417.036791;1750885417.036791;1750885417.036886;1750885417.036886;1750885417.739984;1750885417.739984;1750885418.754457;1750885418.754457;1750885420.119507;1750885420.119507;1750885420.119747;1750885420.119747;1750885420.756858;1750885420.756858;1750885420.757074;1750885420.757074;1750885424.782964;1750885424.782964;1750885424.783326;1750885424.783326;1750885461.930185;1750885490.033834;1750885490.091797;1750885490.312164;1750885493.034605;1750885493.086046;1750885493.334984;1750885494.31272;1750885494.31272;1750885494.728213;1750885494.728213;1750885495.310365;1750885495.310365;1750885495.72518;1750885495.72518;1750885496.03473;1750885496.096829;1750885496.317768;1750885496.317768;1750885496.754413;1750885496.754413;1750885498.327183;1750885498.327183;1750885498.327615;1750885498.327615;1750885498.780881;1750885498.780881;1750885498.781142;1750885498.781142;1750885502.340481;1750885502.340481;1750885502.340682;1750885502.340682;1750885502.79576;1750885502.79576;1750885502.795822;1750885502.795822,0,0,77,125,4
,,settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;checkip.dyndns.org;checkip.dyndns.org;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;checkip.dyndns.org;checkip.dyndns.org;checkip.dyndns.org;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;checkip.dyndns.org;checkip.dyndns.org;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;www.msftconnecttest.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;www.msftconnecttest.com;www.msftconnecttest.com;dns.msftncsi.com;dns.msftncsi.com;www.msftconnecttest.com;www.msftconnecttest.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;dns.msftncsi.com;www.msftconnecttest.com;www.msftconnecttest.com;sls.update.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com,137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;65376->53;51611->53;138->138;138->138;52453->53;137->137;65376->53;51611->53;52453->53;137->137;138->138;65376->53;51611->53;52453->53;137->137;64956->53;137->137;138->138;64956->53;65376->53;65376->53;137->137;51611->53;51611->53;52453->53;52453->53;138->138;64956->53;64956->53;64956->53;65376->53;65376->53;51611->53;51611->53;52453->53;52453->53;64956->53;64956->53;51113->53;51022->53;62033->53;51113->53;51022->53;62033->53;51113->53;51022->53;62033->53;138->138;51113->53;51113->53;56888->53;51022->53;51022->53;62033->53;62033->53;56888->53;56888->53;51113->53;51113->53;56888->53;56888->53;51022->53;51022->53;62033->53;62033->53;57411->53;57411->53;57411->53;57397->53;56888->53;56888->53;63688->53;57411->53;57411->53;57397->53;63688->53;57397->53;63688->53;57397->53;57397->53;63688->53;63688->53;57411->53;57411->53;57397->53;57397->53;63688->53;63688->53;63691->1900;63691->1900;63691->1900;49636->53;49636->53;49636->53;50759->53;63691->1900;63691->1900;63691->1900;50759->53;49636->53;49636->53;50759->53;63691->1900;63691->1900;50759->53;50759->53;49636->53;49636->53;50759->53;50759->53,192.168.30.255;8.8.8.8;8.8.4.4;239.255.255.250,wrote_proc_memory;susevent_mapviewofsection;susevent_setthreadcontext;susevent_adjustprivilegetoken;files_drops_exe_user;file_drops_windows;checks_ip_web,1750886604.768504;1750886604.768832;1750886604.768919;1750886605.518731;1750886605.51907;1750886605.519354;1750886606.316393;1750886607.066146;1750886607.829378;1750886608.592198;1750886608.958425;1750886609.050752;1750886609.050752;1750886609.165712;1750886609.165712;1750886609.352549;1750886609.362297;1750886609.449494;1750886609.449494;1750886609.711604;1750886610.05507;1750886610.05507;1750886610.180846;1750886610.180846;1750886610.460791;1750886610.460791;1750886610.476384;1750886610.866975;1750886611.070101;1750886611.070101;1750886611.195063;1750886611.195063;1750886611.46764;1750886611.46764;1750886611.608989;1750886612.049979;1750886612.049979;1750886612.361492;1750886612.367696;1750886613.056307;1750886613.056307;1750886613.07189;1750886613.07189;1750886613.072414;1750886613.072414;1750886613.118886;1750886613.196864;1750886613.196864;1750886613.197999;1750886613.197999;1750886613.476818;1750886613.476818;1750886613.477009;1750886613.477009;1750886613.883458;1750886614.070468;1750886614.070468;1750886616.080856;1750886616.080856;1750886616.081157;1750886616.081157;1750886617.082283;1750886617.082283;1750886617.082986;1750886617.082986;1750886617.206854;1750886617.206854;1750886617.207007;1750886617.207007;1750886617.488719;1750886617.488719;1750886617.489508;1750886617.489508;1750886620.091655;1750886620.091655;1750886620.092129;1750886620.092129;1750886621.084886;1750886621.084886;1750886621.271833;1750886621.271833;1750886621.497512;1750886621.497512;1750886622.090566;1750886622.090566;1750886622.278879;1750886622.278879;1750886622.497671;1750886622.497671;1750886623.101217;1750886623.101217;1750886623.288618;1750886623.288618;1750886623.507502;1750886623.507502;1750886625.031957;1750886625.103043;1750886625.103043;1750886625.103087;1750886625.103087;1750886625.266105;1750886625.266105;1750886625.2905;1750886625.2905;1750886625.290539;1750886625.290539;1750886625.509416;1750886625.509416;1750886625.50957;1750886625.50957;1750886626.268535;1750886626.268535;1750886627.276577;1750886627.276577;1750886629.108358;1750886629.108358;1750886629.10859;1750886629.10859;1750886629.279915;1750886629.279915;1750886629.280366;1750886629.280366;1750886629.295958;1750886629.295958;1750886629.296567;1750886629.296567;1750886629.510667;1750886629.510667;1750886629.510976;1750886629.510976;1750886629.870498;1750886629.870498;1750886630.882629;1750886630.882629;1750886631.896022;1750886631.896022;1750886633.110343;1750886633.110343;1750886633.280752;1750886633.280752;1750886633.281384;1750886633.281384;1750886633.517944;1750886633.517944;1750886633.910893;1750886633.910893;1750886633.91151;1750886633.91151;1750886634.114188;1750886634.114188;1750886634.52012;1750886634.52012;1750886635.119014;1750886635.119014;1750886635.525592;1750886635.525592;1750886637.133381;1750886637.133381;1750886637.133928;1750886637.133928;1750886637.538936;1750886637.538936;1750886637.53898;1750886637.53898;1750886637.912663;1750886637.912663;1750886637.913225;1750886637.913225;1750886641.133856;1750886641.133856;1750886641.134122;1750886641.134122;1750886641.544836;1750886641.544836;1750886641.545259;1750886641.545259;1750886712.042196;1750886712.066635;1750886712.262973;1750886712.319822;1750886712.319822;1750886713.318983;1750886713.318983;1750886714.330503;1750886714.330503;1750886714.489939;1750886714.489939;1750886715.051085;1750886715.066723;1750886715.269818;1750886715.488289;1750886715.488289;1750886716.332087;1750886716.332087;1750886716.33219;1750886716.33219;1750886716.491164;1750886716.491164;1750886718.050924;1750886718.066609;1750886718.504086;1750886718.504086;1750886718.505061;1750886718.505061;1750886720.344128;1750886720.344128;1750886720.344421;1750886720.344421;1750886722.508201;1750886722.508201;1750886722.508554;1750886722.508554,0,0,91,121,4
,,settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;checkip.dyndns.org;checkip.dyndns.org;checkip.dyndns.org;checkip.dyndns.org;checkip.dyndns.org;checkip.dyndns.org;checkip.dyndns.org;www.msftconnecttest.com;www.msftconnecttest.com;www.msftconnecttest.com;www.msftconnecttest.com;www.msftconnecttest.com;www.msftconnecttest.com;www.msftconnecttest.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;ctldl.windowsupdate.com,137->137;137->137;137->137;137->137;137->137;137->137;137->137;138->138;137->137;138->138;51445->53;137->137;64946->53;65374->53;51445->53;138->138;137->137;64946->53;65374->53;51445->53;137->137;64946->53;138->138;65374->53;137->137;137->137;51445->53;51445->53;138->138;64946->53;64946->53;65374->53;65374->53;138->138;138->138;138->138;51445->53;51445->53;64946->53;64946->53;138->138;65374->53;65374->53;137->137;137->137;137->137;49574->53;137->137;52183->53;63006->53;137->137;49574->53;52183->53;137->137;63006->53;49574->53;52183->53;137->137;63006->53;137->137;138->138;138->138;138->138;49574->53;49574->53;52183->53;52183->53;63006->53;63006->53;49574->53;49574->53;52183->53;52183->53;63006->53;63006->53;138->138;64928->53;49661->53;64928->53;49661->53;64928->53;49661->53;64928->53;64928->53;49661->53;49661->53;64928->53;64928->53;49661->53;49661->53;50963->53;50963->53;50963->53;50963->53;50963->53;50963->53;50963->53;57745->53;57745->53;57745->53;57745->53;57745->53;57745->53;57745->53;138->138;57748->1900;57748->1900;57748->1900;54342->53;54342->53;58262->53;54342->53;57748->1900;57748->1900;57748->1900;58262->53;58262->53;54342->53;54342->53;57748->1900;57748->1900;58262->53;58262->53;54342->53;54342->53;58262->53;58262->53;52239->53,192.168.30.255;8.8.8.8;8.8.4.4;239.255.255.250,wrote_proc_memory;susevent_adjustprivilegetoken;susevent_setthreadcontext;files_drops_exe_user;file_drops_windows;checks_ip_web,1750887676.601175;1750887676.601408;1750887676.601527;1750887677.351928;1750887678.111065;1750887678.870438;1750887679.622706;1750887680.388458;1750887680.417301;1750887680.421914;1750887680.61192;1750887680.61192;1750887681.168862;1750887681.210141;1750887681.210141;1750887681.430354;1750887681.430354;1750887681.615537;1750887681.615537;1750887681.896822;1750887681.927909;1750887682.224876;1750887682.224876;1750887682.435751;1750887682.435751;1750887682.623268;1750887682.623268;1750887683.065172;1750887683.232466;1750887683.232466;1750887683.410756;1750887683.442368;1750887683.442368;1750887683.816928;1750887684.577938;1750887684.624577;1750887684.624577;1750887684.624851;1750887684.624851;1750887684.921593;1750887685.233628;1750887685.233628;1750887685.233723;1750887685.233723;1750887685.451623;1750887685.451623;1750887685.451831;1750887685.451831;1750887686.421973;1750887687.431662;1750887688.434172;1750887688.624773;1750887688.624773;1750887688.625001;1750887688.625001;1750887689.240403;1750887689.240403;1750887689.240489;1750887689.240489;1750887689.442924;1750887689.458361;1750887689.458361;1750887689.458552;1750887689.458552;1750887690.457393;1750887691.226041;1750887691.981631;1750887692.638948;1750887692.638948;1750887692.747289;1750887692.841514;1750887692.841514;1750887693.463511;1750887693.463511;1750887693.554953;1750887693.648667;1750887693.648667;1750887693.841506;1750887693.841506;1750887694.314901;1750887694.471184;1750887694.471184;1750887694.658686;1750887694.658686;1750887694.846201;1750887694.846201;1750887695.072164;1750887695.47896;1750887695.47896;1750887695.837696;1750887696.594127;1750887696.594238;1750887696.595414;1750887696.67239;1750887696.67239;1750887696.672607;1750887696.672607;1750887696.859844;1750887696.859844;1750887696.860089;1750887696.860089;1750887697.479093;1750887697.479093;1750887697.479316;1750887697.479316;1750887700.685807;1750887700.685807;1750887700.686064;1750887700.686064;1750887700.872784;1750887700.872784;1750887700.873009;1750887700.873009;1750887701.491997;1750887701.491997;1750887701.492204;1750887701.492204;1750887704.278763;1750887704.694806;1750887704.694806;1750887705.496289;1750887705.496289;1750887705.708106;1750887705.708106;1750887706.497463;1750887706.497463;1750887706.721365;1750887706.721365;1750887707.502644;1750887707.502644;1750887708.726636;1750887708.726636;1750887708.726729;1750887708.726729;1750887709.507973;1750887709.507973;1750887709.508124;1750887709.508124;1750887712.7313;1750887712.7313;1750887712.731565;1750887712.731565;1750887713.509523;1750887713.509523;1750887713.509755;1750887713.509755;1750887728.097082;1750887728.097082;1750887729.094697;1750887729.094697;1750887730.099083;1750887730.099083;1750887732.111451;1750887732.111451;1750887732.11168;1750887732.11168;1750887736.12492;1750887736.12492;1750887736.125146;1750887736.125146;1750887741.908081;1750887741.908081;1750887742.903382;1750887742.903382;1750887743.916599;1750887743.916599;1750887745.924214;1750887745.924214;1750887745.924469;1750887745.924469;1750887749.933466;1750887749.933466;1750887749.933667;1750887749.933667;1750887756.599796;1750887783.679436;1750887783.692474;1750887783.891864;1750887784.066274;1750887784.066274;1750887785.064902;1750887785.064902;1750887785.974671;1750887785.974671;1750887786.070273;1750887786.070273;1750887786.686466;1750887786.702139;1750887786.905261;1750887786.967786;1750887786.967786;1750887787.980471;1750887787.980471;1750887788.071154;1750887788.071154;1750887788.071239;1750887788.071239;1750887789.690685;1750887789.706288;1750887789.987604;1750887789.987604;1750887789.987752;1750887789.987752;1750887792.073588;1750887792.073588;1750887792.073768;1750887792.073768;1750887793.997559;1750887793.997559;1750887793.997623;1750887793.997623;1750887798.474133;1750887798.474133,0,0,85,128,4
