exec_processes_seq,exec_paths_seq,dns_queries_seq,udp_ports_seq,hosts_seq,sig_names_seq,timestamps_seq,num_execs,num_unique_execs,num_dns_queries,num_udp_packets,label
,,settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;ctldl.windowsupdate.com;ctldl.windowsupdate.com,137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;65376->53;51611->53;52453->53;138->138;138->138;137->137;65376->53;51611->53;52453->53;137->137;65376->53;51611->53;52453->53;137->137;137->137;65376->53;65376->53;137->137;51611->53;51611->53;52453->53;52453->53;65376->53;65376->53;51611->53;51611->53;52453->53;52453->53;64956->53;51113->53;51022->53;64956->53;51113->53;51022->53;64956->53;51113->53;51022->53;64956->53;64956->53;51113->53;51113->53;51022->53;51022->53;64956->53;64956->53;51113->53;51113->53;51022->53;51022->53;62033->53;56888->53;62033->53;56888->53;62033->53;56888->53;62033->53;62033->53;56888->53;56888->53;62033->53;62033->53;56888->53;56888->53;138->138;56891->1900;56891->1900;56891->1900;57411->53;57411->53;57411->53;57397->53;56891->1900;56891->1900;56891->1900;57397->53;57411->53;57411->53;57397->53;56891->1900;56891->1900;57397->53;57397->53;57411->53;57411->53;57397->53;57397->53;63688->53;63688->53,192.168.30.255;8.8.8.8;8.8.4.4;239.255.255.250,wrote_proc_memory;susevent_adjustprivilegetoken;loads_driver;files_drops_exe_user;file_drops_windows,1750917981.802611;1750917981.802946;1750917981.803178;1750917982.552646;1750917982.552915;1750917982.553139;1750917983.334568;1750917984.096371;1750917984.858784;1750917985.618649;1750917985.693321;1750917985.814382;1750917985.814382;1750917985.889709;1750917985.889709;1750917986.181587;1750917986.181587;1750917986.380461;1750917986.392855;1750917986.440677;1750917986.815251;1750917986.815251;1750917986.899526;1750917986.899526;1750917987.180864;1750917987.180864;1750917987.195747;1750917987.826573;1750917987.826573;1750917987.904685;1750917987.904685;1750917988.186831;1750917988.186831;1750917988.350528;1750917989.090615;1750917989.834138;1750917989.834138;1750917989.834461;1750917989.834461;1750917989.849699;1750917989.913039;1750917989.913039;1750917989.914172;1750917989.914172;1750917990.19375;1750917990.19375;1750917990.194341;1750917990.194341;1750917993.848564;1750917993.848564;1750917993.849411;1750917993.849411;1750917993.926337;1750917993.926337;1750917993.927014;1750917993.927014;1750917994.208232;1750917994.208232;1750917994.209035;1750917994.209035;1750917997.86118;1750917997.86118;1750917998.107187;1750917998.107187;1750917998.226848;1750917998.226848;1750917998.861867;1750917998.861867;1750917999.102945;1750917999.102945;1750917999.228041;1750917999.228041;1750917999.863807;1750917999.863807;1750918000.114137;1750918000.114137;1750918000.239338;1750918000.239338;1750918001.864676;1750918001.864676;1750918001.865348;1750918001.865348;1750918002.128447;1750918002.128447;1750918002.12856;1750918002.12856;1750918002.253874;1750918002.253874;1750918002.254229;1750918002.254229;1750918005.87158;1750918005.87158;1750918005.87179;1750918005.87179;1750918006.128602;1750918006.128602;1750918006.129018;1750918006.129018;1750918006.25651;1750918006.25651;1750918006.257001;1750918006.257001;1750918009.887168;1750918009.887168;1750918010.270804;1750918010.270804;1750918010.890543;1750918010.890543;1750918011.265846;1750918011.265846;1750918011.905444;1750918011.905444;1750918012.28111;1750918012.28111;1750918013.916016;1750918013.916016;1750918013.916366;1750918013.916366;1750918014.291508;1750918014.291508;1750918014.292159;1750918014.292159;1750918017.927458;1750918017.927458;1750918017.927762;1750918017.927762;1750918018.302893;1750918018.302893;1750918018.303511;1750918018.303511;1750918074.295355;1750918089.075156;1750918089.104397;1750918089.275125;1750918089.48278;1750918089.48278;1750918090.481186;1750918090.481186;1750918091.48138;1750918091.48138;1750918091.594175;1750918091.594175;1750918092.075272;1750918092.108223;1750918092.278395;1750918092.595302;1750918092.595302;1750918093.486337;1750918093.486337;1750918093.486504;1750918093.486504;1750918093.598025;1750918093.598025;1750918095.084139;1750918095.115486;1750918095.599456;1750918095.599456;1750918095.599756;1750918095.599756;1750918097.495298;1750918097.495298;1750918097.495889;1750918097.495889;1750918099.6021;1750918099.6021;1750918099.602862;1750918099.602862;1750918104.017762;1750918104.017762;1750918105.018808;1750918105.018808,0,0,72,99,6
,,settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;settings-win.data.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;settings-win.data.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;settings-win.data.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;dns.msftncsi.com;ieonlinews.microsoft.com;dns.msftncsi.com;ieonlinews.microsoft.com;dns.msftncsi.com;ieonlinews.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;ctldl.windowsupdate.com;ctldl.windowsupdate.com,137->137;137->137;137->137;137->137;137->137;137->137;137->137;63902->53;61308->53;58900->53;137->137;63902->53;61308->53;137->137;58900->53;63902->53;61308->53;58900->53;137->137;137->137;63902->53;63902->53;61308->53;61308->53;58900->53;58900->53;137->137;63902->53;63902->53;61308->53;61308->53;58900->53;58900->53;51896->53;54834->53;54182->53;51896->53;54834->53;54182->53;51896->53;54834->53;54182->53;138->138;51896->53;51896->53;54834->53;54834->53;54182->53;54182->53;51896->53;51896->53;54834->53;54834->53;54182->53;54182->53;61893->53;49873->53;61893->53;49873->53;61893->53;49873->53;61893->53;61893->53;49873->53;49873->53;61893->53;61893->53;49873->53;49873->53;49876->1900;49876->1900;49876->1900;51209->53;51209->53;51209->53;63813->53;49876->1900;49876->1900;49876->1900;63813->53;51209->53;51209->53;63813->53;49876->1900;49876->1900;63813->53;63813->53;51209->53;51209->53;63813->53;63813->53;54873->53;54873->53,192.168.30.255;8.8.8.8;8.8.4.4;239.255.255.250,wrote_proc_memory;susevent_adjustprivilegetoken;loads_driver;files_drops_exe_user;file_drops_windows,1750917653.066224;1750917653.066623;1750917653.066916;1750917653.830677;1750917653.830848;1750917653.831261;1750917656.103618;1750917656.433358;1750917656.433358;1750917656.56768;1750917656.56768;1750917656.613385;1750917656.613385;1750917656.861474;1750917657.439633;1750917657.439633;1750917657.579694;1750917657.579694;1750917657.626429;1750917657.626801;1750917657.626801;1750917658.4412;1750917658.4412;1750917658.582413;1750917658.582413;1750917658.629348;1750917658.629348;1750917659.545894;1750917660.290321;1750917660.447185;1750917660.447185;1750917660.447987;1750917660.447987;1750917660.587808;1750917660.587808;1750917660.58809;1750917660.58809;1750917660.634534;1750917660.634534;1750917660.635304;1750917660.635304;1750917661.045925;1750917664.456599;1750917664.456599;1750917664.457072;1750917664.457072;1750917664.597063;1750917664.597063;1750917664.597438;1750917664.597438;1750917664.6437;1750917664.6437;1750917664.644324;1750917664.644324;1750917668.463941;1750917668.463941;1750917668.654882;1750917668.654882;1750917669.370005;1750917669.370005;1750917669.462382;1750917669.462382;1750917669.666209;1750917669.666209;1750917670.384438;1750917670.384438;1750917670.462886;1750917670.462886;1750917670.67996;1750917670.67996;1750917671.397882;1750917671.397882;1750917671.818639;1750917672.473746;1750917672.473746;1750917672.474079;1750917672.474079;1750917672.683963;1750917672.683963;1750917672.684201;1750917672.684201;1750917673.402291;1750917673.402291;1750917673.402634;1750917673.402634;1750917676.4791;1750917676.4791;1750917676.480087;1750917676.480087;1750917676.69756;1750917676.69756;1750917676.6978;1750917676.6978;1750917677.41508;1750917677.41508;1750917677.415676;1750917677.415676;1750917680.488089;1750917680.488089;1750917680.697878;1750917680.697878;1750917681.492077;1750917681.492077;1750917681.695303;1750917681.695303;1750917682.507563;1750917682.507563;1750917682.71064;1750917682.71064;1750917684.515152;1750917684.515152;1750917684.515812;1750917684.515812;1750917684.717949;1750917684.717949;1750917684.71875;1750917684.71875;1750917688.515703;1750917688.515703;1750917688.515777;1750917688.515777;1750917688.728303;1750917688.728303;1750917688.728871;1750917688.728871;1750917759.792186;1750917759.803552;1750917760.000675;1750917760.021693;1750917760.021693;1750917761.021921;1750917761.021921;1750917762.028819;1750917762.028819;1750917762.109269;1750917762.109269;1750917762.787088;1750917762.802721;1750917763.006117;1750917763.115825;1750917763.115825;1750917764.037119;1750917764.037119;1750917764.037359;1750917764.037359;1750917764.115148;1750917764.115148;1750917765.799313;1750917765.81486;1750917766.124104;1750917766.124104;1750917766.124402;1750917766.124402;1750917768.04519;1750917768.04519;1750917768.045397;1750917768.045397;1750917770.128434;1750917770.128434;1750917770.128897;1750917770.128897;1750917774.531329;1750917774.531329;1750917775.523675;1750917775.523675,0,0,72,93,6
,,settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;ctldl.windowsupdate.com,137->137;137->137;137->137;137->137;137->137;137->137;137->137;63902->53;137->137;61308->53;58900->53;63902->53;137->137;61308->53;58900->53;63902->53;137->137;61308->53;58900->53;137->137;137->137;63902->53;63902->53;61308->53;61308->53;58900->53;58900->53;63902->53;63902->53;61308->53;61308->53;58900->53;58900->53;51896->53;54834->53;54182->53;51896->53;54834->53;54182->53;51896->53;54834->53;54182->53;51896->53;51896->53;54834->53;54834->53;54182->53;54182->53;51896->53;51896->53;54834->53;54834->53;54182->53;54182->53;61893->53;49873->53;61893->53;49873->53;61893->53;49873->53;61893->53;61893->53;49873->53;49873->53;61893->53;61893->53;49873->53;49873->53;138->138;49876->1900;49876->1900;49876->1900;51209->53;51209->53;51209->53;63813->53;49876->1900;49876->1900;49876->1900;63813->53;51209->53;51209->53;63813->53;49876->1900;49876->1900;63813->53;63813->53;51209->53;51209->53;63813->53;63813->53;54873->53,192.168.30.255;8.8.8.8;8.8.4.4;239.255.255.250,wrote_proc_memory;susevent_adjustprivilegetoken;files_drops_exe_user;file_drops_windows,1750918507.244634;1750918507.244777;1750918507.244855;1750918508.001131;1750918508.002741;1750918508.002799;1750918510.163068;1750918510.596627;1750918510.596627;1750918510.920553;1750918510.972534;1750918510.972534;1750918511.021366;1750918511.021366;1750918511.60796;1750918511.60796;1750918511.67051;1750918511.970207;1750918511.970207;1750918512.017805;1750918512.017805;1750918512.63475;1750918512.63475;1750918512.900429;1750918512.970182;1750918512.970182;1750918513.018289;1750918513.018289;1750918513.677631;1750918514.431633;1750918514.633124;1750918514.633124;1750918514.633317;1750918514.633317;1750918514.976986;1750918514.976986;1750918514.977097;1750918514.977097;1750918515.032556;1750918515.032556;1750918515.032792;1750918515.032792;1750918518.638569;1750918518.638569;1750918518.638752;1750918518.638752;1750918518.982371;1750918518.982371;1750918518.982549;1750918518.982549;1750918519.044782;1750918519.044782;1750918519.044842;1750918519.044842;1750918522.643736;1750918522.643736;1750918522.884351;1750918522.884351;1750918523.051959;1750918523.051959;1750918523.654658;1750918523.654658;1750918523.8889;1750918523.8889;1750918524.060911;1750918524.060911;1750918524.6576;1750918524.6576;1750918524.891906;1750918524.891906;1750918525.063758;1750918525.063758;1750918526.669634;1750918526.669634;1750918526.669837;1750918526.669837;1750918526.904109;1750918526.904109;1750918526.904356;1750918526.904356;1750918527.075935;1750918527.075935;1750918527.07601;1750918527.07601;1750918530.682078;1750918530.682078;1750918530.682352;1750918530.682352;1750918530.91812;1750918530.91812;1750918530.91824;1750918530.91824;1750918531.090028;1750918531.090028;1750918531.090144;1750918531.090144;1750918534.692415;1750918534.692415;1750918535.098878;1750918535.098878;1750918535.704634;1750918535.704634;1750918536.095957;1750918536.095957;1750918536.70628;1750918536.70628;1750918537.096615;1750918537.096615;1750918538.708898;1750918538.708898;1750918538.708966;1750918538.708966;1750918539.099605;1750918539.099605;1750918539.099813;1750918539.099813;1750918542.709564;1750918542.709564;1750918542.709818;1750918542.709818;1750918543.100179;1750918543.100179;1750918543.100357;1750918543.100357;1750918556.05313;1750918614.11267;1750918614.122234;1750918614.32401;1750918614.332282;1750918614.332282;1750918615.33275;1750918615.33275;1750918616.344704;1750918616.344704;1750918616.51799;1750918616.51799;1750918617.11621;1750918617.1319;1750918617.334783;1750918617.52234;1750918617.52234;1750918618.348485;1750918618.348485;1750918618.348739;1750918618.348739;1750918618.536097;1750918618.536097;1750918620.121284;1750918620.136862;1750918620.543711;1750918620.543711;1750918620.544335;1750918620.544335;1750918622.359567;1750918622.359567;1750918622.360122;1750918622.360122;1750918624.543774;1750918624.543774;1750918624.544093;1750918624.544093;1750918629.533534;1750918629.533534,0,0,71,92,6
,,www.msftconnecttest.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;www.msftconnecttest.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;www.msftconnecttest.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;www.msftconnecttest.com;www.msftconnecttest.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;www.msftconnecttest.com;www.msftconnecttest.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;www.msftconnecttest.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;www.msftconnecttest.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;www.msftconnecttest.com;settings-win.data.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;www.msftconnecttest.com;www.msftconnecttest.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;www.msftconnecttest.com;www.msftconnecttest.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;ctldl.windowsupdate.com;ctldl.windowsupdate.com,137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;51445->53;64946->53;138->138;138->138;65374->53;49574->53;137->137;51445->53;64946->53;65374->53;49574->53;137->137;138->138;51445->53;64946->53;65374->53;49574->53;137->137;138->138;137->137;51445->53;51445->53;64946->53;64946->53;137->137;65374->53;65374->53;49574->53;49574->53;138->138;138->138;138->138;51445->53;51445->53;64946->53;64946->53;138->138;65374->53;65374->53;49574->53;49574->53;138->138;137->137;137->137;137->137;52183->53;63006->53;64928->53;49661->53;137->137;52183->53;63006->53;137->137;64928->53;49661->53;137->137;52183->53;63006->53;64928->53;49661->53;137->137;137->137;52183->53;52183->53;63006->53;63006->53;64928->53;138->138;138->138;64928->53;138->138;138->138;49661->53;49661->53;52183->53;52183->53;63006->53;63006->53;64928->53;64928->53;49661->53;49661->53;50963->53;57745->53;50963->53;57745->53;50963->53;57745->53;50963->53;50963->53;57745->53;57745->53;50963->53;50963->53;57745->53;57745->53;138->138;138->138;57748->1900;57748->1900;57748->1900;54342->53;54342->53;54342->53;58262->53;57748->1900;57748->1900;57748->1900;58262->53;54342->53;54342->53;58262->53;57748->1900;57748->1900;58262->53;58262->53;54342->53;54342->53;58262->53;58262->53;52239->53;52239->53,192.168.30.255;8.8.8.8;8.8.4.4;239.255.255.250,wrote_proc_memory;susevent_adjustprivilegetoken;files_drops_exe_user;file_drops_windows,1750918049.492504;1750918049.492667;1750918049.492776;1750918050.245686;1750918051.023056;1750918051.754902;1750918052.505022;1750918053.132918;1750918053.151494;1750918053.151494;1750918053.246181;1750918053.246181;1750918053.256221;1750918053.26779;1750918053.382984;1750918053.382984;1750918053.488524;1750918053.488524;1750918053.9087;1750918054.159937;1750918054.159937;1750918054.252788;1750918054.252788;1750918054.390864;1750918054.390864;1750918054.501694;1750918054.501694;1750918054.673556;1750918054.767641;1750918055.174546;1750918055.174546;1750918055.268545;1750918055.268545;1750918055.392994;1750918055.392994;1750918055.503088;1750918055.503088;1750918055.793592;1750918056.269174;1750918056.53791;1750918057.178985;1750918057.178985;1750918057.179201;1750918057.179201;1750918057.272899;1750918057.272899;1750918057.273545;1750918057.273545;1750918057.303869;1750918057.39771;1750918057.39771;1750918057.399488;1750918057.399488;1750918057.506926;1750918057.506926;1750918057.507087;1750918057.507087;1750918057.77375;1750918059.27442;1750918060.281366;1750918061.186774;1750918061.186774;1750918061.186937;1750918061.186937;1750918061.280086;1750918061.280086;1750918061.280248;1750918061.280248;1750918061.295746;1750918061.405371;1750918061.405371;1750918061.4057;1750918061.4057;1750918061.514707;1750918061.514707;1750918061.515178;1750918061.515178;1750918062.308041;1750918063.316442;1750918064.074812;1750918064.826885;1750918065.192004;1750918065.192004;1750918065.24218;1750918065.24218;1750918065.503233;1750918065.503233;1750918065.521684;1750918065.521684;1750918065.613233;1750918066.205828;1750918066.205828;1750918066.252635;1750918066.252635;1750918066.393142;1750918066.502881;1750918066.502881;1750918066.533859;1750918066.533859;1750918067.160298;1750918067.207169;1750918067.207169;1750918067.254051;1750918067.254051;1750918067.504091;1750918067.504091;1750918067.535348;1750918067.535348;1750918067.9417;1750918068.728418;1750918069.211762;1750918069.211762;1750918069.211855;1750918069.211855;1750918069.258613;1750918069.258613;1750918069.258709;1750918069.258709;1750918069.508753;1750918069.508753;1750918069.508884;1750918069.508931;1750918069.509163;1750918069.509163;1750918069.509467;1750918069.51482;1750918069.540014;1750918069.540014;1750918069.5403;1750918069.5403;1750918073.213451;1750918073.213451;1750918073.214007;1750918073.214007;1750918073.260189;1750918073.260189;1750918073.260734;1750918073.260734;1750918073.52181;1750918073.52181;1750918073.52207;1750918073.52207;1750918073.552921;1750918073.552921;1750918073.553166;1750918073.553166;1750918077.222183;1750918077.222183;1750918077.583095;1750918077.583095;1750918078.228799;1750918078.228799;1750918078.589605;1750918078.589605;1750918079.242449;1750918079.242449;1750918079.601093;1750918079.601093;1750918081.250738;1750918081.250738;1750918081.250951;1750918081.250951;1750918081.610147;1750918081.610147;1750918081.610363;1750918081.610363;1750918085.263165;1750918085.263165;1750918085.263397;1750918085.263397;1750918085.622855;1750918085.622855;1750918085.622994;1750918085.622994;1750918120.769748;1750918129.510579;1750918156.465637;1750918156.480929;1750918156.680772;1750918156.725047;1750918156.725047;1750918157.717417;1750918157.717417;1750918158.717654;1750918158.717654;1750918158.834911;1750918158.834911;1750918159.462307;1750918159.478264;1750918159.694406;1750918159.834404;1750918159.834404;1750918160.724526;1750918160.724526;1750918160.724767;1750918160.724767;1750918160.849457;1750918160.849457;1750918162.462766;1750918162.494031;1750918162.857525;1750918162.857525;1750918162.857733;1750918162.857733;1750918164.72686;1750918164.72686;1750918164.727483;1750918164.727483;1750918166.873428;1750918166.873428;1750918166.873644;1750918166.873644;1750918171.271268;1750918171.271268;1750918172.271555;1750918172.271555,0,0,86,130,6
