exec_processes_seq,exec_paths_seq,dns_queries_seq,udp_ports_seq,hosts_seq,sig_names_seq,timestamps_seq,num_execs,num_unique_execs,num_dns_queries,num_udp_packets,label
h21vnc.exe;CloudExperienceHostBroker.exe,C:\Users\ADMINI~1\AppData\Local\Temp\h21vnc.exe;C:\Users\Administrator\bcdedit\CloudExperienceHostBroker.exe,settings-win.data.microsoft.com;insiderppe.cloudapp.net;settings-win.data.microsoft.com;insiderppe.cloudapp.net;settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;ieonlinews.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com,137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;138->138;138->138;137->137;65376->53;137->137;51611->53;138->138;65376->53;137->137;51611->53;65376->53;138->138;51611->53;137->137;52453->53;137->137;52453->53;138->138;65376->53;65376->53;137->137;51611->53;51611->53;52453->53;52453->53;52453->53;65376->53;65376->53;51611->53;51611->53;64956->53;52453->53;52453->53;64956->53;64956->53;51113->53;51022->53;51113->53;51022->53;64956->53;64956->53;51113->53;51022->53;62033->53;62033->53;51113->53;51113->53;51022->53;51022->53;62033->53;64956->53;64956->53;62033->53;62033->53;138->138;51113->53;51113->53;138->138;51022->53;51022->53;62033->53;62033->53;56888->53;56888->53;56888->53;57411->53;57411->53;56888->53;56888->53;57411->53;57411->53;57411->53;56888->53;56888->53;57411->53;57411->53;57414->1900;57414->1900;57414->1900;57397->53;57397->53;57397->53;63688->53;57414->1900;57414->1900;57414->1900;63688->53;57397->53;57397->53;63688->53;57414->1900;57414->1900;63688->53;63688->53;57397->53;57397->53;63688->53;63688->53,192.168.30.255;8.8.8.8;8.8.4.4;239.255.255.250,wrote_proc_memory;executes_dropped_exe;susevent_setthreadcontext;susevent_mapviewofsection;files_drops_exe_user;files_drops_exe_general;registry_checks_uninstall_keys;registry_antivm_ide_disks;registry_antivm_scsi_id;cmd_schtasks_create,1751925994.163284;1751925994.163781;1751925994.164123;1751925994.928867;1751925994.929393;1751925994.929737;1751925995.684554;1751925996.43758;1751925997.192591;1751925997.947955;1751925998.712184;1751925998.783637;1751925998.983488;1751925999.373152;1751925999.373152;1751925999.746707;1751925999.876235;1751925999.876235;1751926000.230459;1751926000.3908;1751926000.3908;1751926000.502549;1751926000.875482;1751926000.875482;1751926001.401397;1751926001.401397;1751926001.741959;1751926001.909963;1751926001.909963;1751926001.979275;1751926002.02746;1751926002.02746;1751926002.737803;1751926003.034647;1751926003.034647;1751926003.25343;1751926003.398304;1751926003.398304;1751926003.398382;1751926003.398382;1751926003.489798;1751926003.912213;1751926003.912213;1751926003.912458;1751926003.912458;1751926004.037319;1751926004.037319;1751926006.038817;1751926006.038817;1751926006.039016;1751926006.039016;1751926007.413155;1751926007.413155;1751926007.413651;1751926007.413651;1751926007.917251;1751926007.917251;1751926007.917814;1751926007.917814;1751926009.341728;1751926009.341728;1751926010.052527;1751926010.052527;1751926010.052692;1751926010.052692;1751926010.349938;1751926010.349938;1751926011.359836;1751926011.359836;1751926011.423707;1751926011.423707;1751926011.723621;1751926011.723621;1751926012.437995;1751926012.437995;1751926012.73325;1751926012.73325;1751926013.364844;1751926013.364844;1751926013.365055;1751926013.365055;1751926013.443822;1751926013.443822;1751926013.73996;1751926013.73996;1751926014.090303;1751926014.090303;1751926015.101726;1751926015.101726;1751926015.4565;1751926015.4565;1751926015.457229;1751926015.457229;1751926015.753284;1751926015.753284;1751926015.753925;1751926015.753925;1751926016.113192;1751926016.113192;1751926017.373404;1751926017.373404;1751926017.373435;1751926017.373435;1751926018.122328;1751926018.122328;1751926018.122412;1751926018.122412;1751926019.444153;1751926019.46801;1751926019.46801;1751926019.468038;1751926019.468038;1751926019.577047;1751926019.764561;1751926019.764561;1751926019.764603;1751926019.764603;1751926022.133126;1751926022.133126;1751926022.133179;1751926022.133179;1751926023.479097;1751926023.479097;1751926024.479022;1751926024.479022;1751926025.484493;1751926025.484493;1751926026.147164;1751926026.147164;1751926027.137085;1751926027.137085;1751926027.496312;1751926027.496312;1751926027.496347;1751926027.496347;1751926028.147474;1751926028.147474;1751926030.148048;1751926030.148048;1751926030.148097;1751926030.148097;1751926031.497786;1751926031.497786;1751926031.497814;1751926031.497814;1751926034.16347;1751926034.16347;1751926034.163542;1751926034.163542;1751926101.598345;1751926101.624332;1751926101.815032;1751926102.041604;1751926102.041604;1751926103.035206;1751926103.035206;1751926104.038045;1751926104.038045;1751926104.178338;1751926104.178338;1751926104.59889;1751926104.614651;1751926104.817633;1751926105.204538;1751926105.204538;1751926106.062094;1751926106.062094;1751926106.062135;1751926106.062135;1751926106.224166;1751926106.224166;1751926107.613173;1751926107.630868;1751926108.238317;1751926108.238317;1751926108.238499;1751926108.238499;1751926110.067666;1751926110.067666;1751926110.067751;1751926110.067751;1751926112.242787;1751926112.242787;1751926112.242869;1751926112.242869,2,2,77,108,7
e2d607d5ded56a00b83bbaba69d7bc5e5b5909c6074e7cd35d43768cc1c8f44d.exe,C:\Users\ADMINI~1\AppData\Local\Temp\e2d607d5ded56a00b83bbaba69d7bc5e5b5909c6074e7cd35d43768cc1c8f44d.exe,settings-win.data.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;www.ErEldVo7BQ.com;sls.update.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;www.ErEldVo7BQ.com;sls.update.microsoft.com;www.ErEldVo7BQ.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;www.ErEldVo7BQ.com;www.ErEldVo7BQ.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;www.ErEldVo7BQ.com;www.ErEldVo7BQ.com;ieonlinews.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;ieonlinews.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;ieonlinews.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;sls.update.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;www.N5C4Jk8rx6.com;www.N5C4Jk8rx6.com;www.N5C4Jk8rx6.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;www.N5C4Jk8rx6.com;www.N5C4Jk8rx6.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;www.N5C4Jk8rx6.com;www.N5C4Jk8rx6.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;w.google.com;w.google.com;w.google.com;w.google.com;w.google.com;www.pqWrQ07BxV.com;www.pqWrQ07BxV.com;www.pqWrQ07BxV.com;w.google.com;w.google.com;www.wTYXLFTLmP.com;www.pqWrQ07BxV.com;www.pqWrQ07BxV.com;www.wTYXLFTLmP.com;www.wTYXLFTLmP.com;www.wTYXLFTLmP.com;www.wTYXLFTLmP.com;www.pqWrQ07BxV.com;www.pqWrQ07BxV.com;www.wTYXLFTLmP.com;www.wTYXLFTLmP.com;w.google.com;w.google.com;w.google.com;w.google.com;w.google.com;w.google.com;w.google.com;www.YY1LrStvLa.com;www.YY1LrStvLa.com;www.YY1LrStvLa.com;w.google.com;www.YY1LrStvLa.com;www.YY1LrStvLa.com;w.google.com;w.google.com;w.google.com;w.google.com;www.YY1LrStvLa.com;www.YY1LrStvLa.com;w.google.com;w.google.com;w.google.com;w.google.com;w.google.com;w.google.com;w.google.com;www.n4Dy4kbFbI.com;www.n4Dy4kbFbI.com;www.n4Dy4kbFbI.com;w.google.com;w.google.com;www.n4Dy4kbFbI.com;www.n4Dy4kbFbI.com;www.n4Dy4kbFbI.com;www.n4Dy4kbFbI.com;w.google.com;w.google.com;w.google.com;w.google.com;w.google.com;w.google.com;w.google.com;www.k86VdWmH11.com;www.k86VdWmH11.com;www.k86VdWmH11.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;www.k86VdWmH11.com;www.k86VdWmH11.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;w.google.com;ctldl.windowsupdate.com;www.k86VdWmH11.com;www.k86VdWmH11.com;w.google.com;ctldl.windowsupdate.com;w.google.com;ctldl.windowsupdate.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;w.google.com;w.google.com;ctldl.windowsupdate.com;ctldl.windowsupdate.com;w.google.com;w.google.com;www.sixGBP0Lam.com;ctldl.windowsupdate.com;ctldl.windowsupdate.com;www.sixGBP0Lam.com;www.sixGBP0Lam.com,137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;137->137;138->138;138->138;65376->53;137->137;51611->53;52453->53;65376->53;138->138;51611->53;64956->53;137->137;52453->53;65376->53;51611->53;137->137;64956->53;138->138;52453->53;137->137;64956->53;65376->53;65376->53;138->138;51611->53;51611->53;52453->53;52453->53;64956->53;64956->53;65376->53;65376->53;51611->53;51611->53;52453->53;52453->53;64956->53;64956->53;51113->53;51022->53;62033->53;51113->53;56888->53;51022->53;62033->53;51113->53;56888->53;51022->53;62033->53;56888->53;51113->53;51113->53;51022->53;51022->53;62033->53;62033->53;56888->53;56888->53;57411->53;57411->53;138->138;57411->53;51113->53;51113->53;51022->53;51022->53;62033->53;62033->53;138->138;56888->53;56888->53;57411->53;57411->53;57397->53;63688->53;57397->53;57411->53;57411->53;63688->53;57397->53;63688->53;57397->53;57397->53;63688->53;63688->53;57397->53;57397->53;63688->53;63688->53;49636->53;49636->53;49636->53;49636->53;49636->53;50759->53;50759->53;50759->53;49636->53;49636->53;54821->53;50759->53;50759->53;54821->53;54821->53;54821->53;54821->53;50759->53;50759->53;54821->53;54821->53;61775->53;61775->53;61775->53;61775->53;61775->53;61775->53;61775->53;62063->53;62063->53;62063->53;55047->53;62063->53;62063->53;55047->53;55047->53;55047->53;55047->53;62063->53;62063->53;55047->53;55047->53;55965->53;55965->53;55965->53;55965->53;55965->53;51068->53;51068->53;51068->53;55965->53;55965->53;51068->53;51068->53;51068->53;51068->53;59803->53;59803->53;59803->53;59803->53;59803->53;59803->53;59803->53;51094->53;51094->53;51097->1900;51097->1900;51097->1900;51094->53;51860->53;51860->53;51094->53;51094->53;51860->53;51097->1900;51097->1900;51097->1900;51860->53;51860->53;52120->53;59628->53;51097->1900;51097->1900;51094->53;51094->53;52120->53;59628->53;52120->53;59628->53;51860->53;51860->53;52120->53;52120->53;59628->53;59628->53;52120->53;52120->53;60210->53;59628->53;59628->53;60210->53;60210->53,192.168.30.255;8.8.8.8;8.8.4.4;239.255.255.250,wrote_proc_memory;susevent_adjustprivilegetoken;executes_dropped_exe;deletes_itself;susevent_unmapmainimage;thread_hidefromdebugger;files_drops_exe_user;files_drops_exe_general;registry_write_runkey;file_drops_windows,1751926945.274919;1751926945.275046;1751926945.275147;1751926946.02494;1751926946.025125;1751926946.025238;1751926946.804196;1751926947.534438;1751926948.285005;1751926948.681658;1751926949.037592;1751926949.434141;1751926949.793756;1751926949.806548;1751926950.156875;1751926950.156875;1751926950.199504;1751926950.461204;1751926950.461204;1751926950.857937;1751926950.857937;1751926951.177006;1751926951.177006;1751926951.302834;1751926951.468568;1751926951.468568;1751926951.580763;1751926951.580763;1751926951.762788;1751926951.865401;1751926951.865401;1751926952.171071;1751926952.171071;1751926952.481982;1751926952.481982;1751926952.499301;1751926952.593021;1751926952.593021;1751926952.811856;1751926952.877224;1751926952.877224;1751926953.264875;1751926953.605405;1751926953.605405;1751926954.176533;1751926954.176533;1751926954.176727;1751926954.176727;1751926954.316081;1751926954.489882;1751926954.489882;1751926954.490089;1751926954.490089;1751926954.885074;1751926954.885074;1751926954.885307;1751926954.885307;1751926955.618035;1751926955.618035;1751926955.618289;1751926955.618289;1751926958.178773;1751926958.178773;1751926958.178978;1751926958.178978;1751926958.491234;1751926958.491234;1751926958.491412;1751926958.491412;1751926958.893093;1751926958.893093;1751926958.893292;1751926958.893292;1751926959.627313;1751926959.627313;1751926959.627505;1751926959.627505;1751926961.502449;1751926961.502449;1751926962.182309;1751926962.182309;1751926962.420668;1751926962.420668;1751926962.494363;1751926962.494363;1751926962.902411;1751926962.902411;1751926963.190518;1751926963.190518;1751926963.424868;1751926963.424868;1751926963.502871;1751926963.502871;1751926963.909392;1751926963.909392;1751926964.218937;1751926964.218937;1751926964.437722;1751926964.437722;1751926964.922228;1751926964.922228;1751926965.518438;1751926965.518438;1751926965.51852;1751926965.51852;1751926966.219024;1751926966.219024;1751926966.219089;1751926966.219089;1751926966.445478;1751926966.445478;1751926966.445699;1751926966.445699;1751926966.929699;1751926966.929699;1751926966.929954;1751926966.929954;1751926967.28993;1751926967.28993;1751926968.290237;1751926968.290237;1751926968.607714;1751926969.302184;1751926969.302184;1751926969.52232;1751926969.52232;1751926969.522444;1751926969.522444;1751926970.225819;1751926970.225819;1751926970.226061;1751926970.226061;1751926970.454275;1751926970.454275;1751926970.454488;1751926970.454488;1751926970.683333;1751926970.933588;1751926970.933588;1751926970.93378;1751926970.93378;1751926971.308219;1751926971.308219;1751926971.308296;1751926971.308296;1751926974.235178;1751926974.235178;1751926974.948548;1751926974.948548;1751926975.241268;1751926975.241268;1751926975.319034;1751926975.319034;1751926975.319216;1751926975.319216;1751926975.957309;1751926975.957309;1751926976.254171;1751926976.254171;1751926976.970101;1751926976.970101;1751926978.263953;1751926978.263953;1751926978.26418;1751926978.26418;1751926978.984187;1751926978.984187;1751926978.98457;1751926978.98457;1751926982.264701;1751926982.264701;1751926982.264921;1751926982.264921;1751926982.984477;1751926982.984477;1751926982.984504;1751926982.984504;1751926984.790527;1751926984.790527;1751926985.785702;1751926985.785702;1751926986.786602;1751926986.786602;1751926988.791021;1751926988.791021;1751926988.791232;1751926988.791232;1751926989.715378;1751926989.715378;1751926990.729124;1751926990.729124;1751926991.735386;1751926991.735386;1751926992.799845;1751926992.799845;1751926992.80014;1751926992.80014;1751926992.86261;1751926992.86261;1751926993.741391;1751926993.741391;1751926993.741627;1751926993.741627;1751926993.866493;1751926993.866493;1751926994.871249;1751926994.871249;1751926996.872573;1751926996.872573;1751926996.872768;1751926996.872768;1751926997.741947;1751926997.741947;1751926997.742014;1751926997.742014;1751927000.87935;1751927000.87935;1751927000.879563;1751927000.879563;1751927001.852969;1751927001.852969;1751927002.852875;1751927002.852875;1751927003.866266;1751927003.866266;1751927005.876259;1751927005.876259;1751927005.876464;1751927005.876464;1751927009.887858;1751927009.887858;1751927009.888047;1751927009.888047;1751927011.186885;1751927011.186885;1751927012.191925;1751927012.191925;1751927013.197279;1751927013.197279;1751927014.907432;1751927014.907432;1751927015.202392;1751927015.202392;1751927015.202576;1751927015.202576;1751927015.906904;1751927015.906904;1751927016.914017;1751927016.914017;1751927018.925159;1751927018.925159;1751927018.925243;1751927018.925243;1751927019.206165;1751927019.206165;1751927019.206373;1751927019.206373;1751927022.924807;1751927022.924807;1751927022.924879;1751927022.924879;1751927027.939502;1751927027.939502;1751927028.937598;1751927028.937598;1751927029.948261;1751927029.948261;1751927031.955808;1751927031.955808;1751927031.956021;1751927031.956021;1751927032.639799;1751927032.639799;1751927033.640459;1751927033.640459;1751927034.648254;1751927034.648254;1751927035.963532;1751927035.963532;1751927035.963745;1751927035.963745;1751927036.65405;1751927036.65405;1751927036.65412;1751927036.65412;1751927040.656671;1751927040.656671;1751927040.65767;1751927040.65767;1751927040.982474;1751927040.982474;1751927041.991695;1751927041.991695;1751927042.998777;1751927042.998777;1751927045.005046;1751927045.005046;1751927045.005125;1751927045.005125;1751927049.018768;1751927049.018768;1751927049.019032;1751927049.019032;1751927050.969523;1751927050.969523;1751927051.978542;1751927051.978542;1751927052.706594;1751927052.741882;1751927052.926068;1751927052.987735;1751927052.987735;1751927053.485338;1751927053.485338;1751927054.473951;1751927054.473951;1751927055.009079;1751927055.009079;1751927055.009591;1751927055.009591;1751927055.519717;1751927055.519717;1751927055.721914;1751927055.738445;1751927055.925592;1751927057.52858;1751927057.52858;1751927057.528785;1751927057.528785;1751927058.139221;1751927058.139221;1751927058.6411;1751927058.6411;1751927058.722205;1751927058.738557;1751927059.006723;1751927059.006723;1751927059.006835;1751927059.006835;1751927059.159765;1751927059.159765;1751927059.656652;1751927059.656652;1751927060.161749;1751927060.161749;1751927060.661152;1751927060.661152;1751927061.577153;1751927061.577153;1751927061.577395;1751927061.577395;1751927062.161734;1751927062.161734;1751927062.161846;1751927062.161846;1751927062.682824;1751927062.682824;1751927062.682889;1751927062.682889;1751927066.171308;1751927066.171308;1751927066.171401;1751927066.171401;1751927066.248125;1751927066.248125;1751927066.688297;1751927066.688297;1751927066.688645;1751927066.688645;1751927067.248978;1751927067.248978;1751927068.254458;1751927068.254458,1,1,171,202,7
9bcebce2ad990914713ae0f4871372760204446dd765819106fe0aadc0b89b11.exe,C:\Users\ADMINI~1\AppData\Local\Temp\9bcebce2ad990914713ae0f4871372760204446dd765819106fe0aadc0b89b11.exe,settings-win.data.microsoft.com;insiderppe.cloudapp.net;settings-win.data.microsoft.com;sls.update.microsoft.com;insiderppe.cloudapp.net;settings-win.data.microsoft.com;sls.update.microsoft.com;insiderppe.cloudapp.net;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;sls.update.microsoft.com;sls.update.microsoft.com;ieonlinews.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;ieonlinews.microsoft.com;insiderppe.cloudapp.net;insiderppe.cloudapp.net;ieonlinews.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;dns.msftncsi.com;settings-win.data.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;settings-win.data.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;settings-win.data.microsoft.com;ieonlinews.microsoft.com;ieonlinews.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;dns.msftncsi.com;dns.msftncsi.com;sls.update.microsoft.com;sls.update.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;settings-win.data.microsoft.com;settings-win.data.microsoft.com;fs.microsoft.com;fs.microsoft.com;ctldl.windowsupdate.com,137->137;137->137;137->137;137->137;137->137;137->137;137->137;138->138;138->138;137->137;137->137;138->138;137->137;51445->53;138->138;64946->53;51445->53;65374->53;137->137;138->138;64946->53;137->137;51445->53;65374->53;137->137;64946->53;65374->53;138->138;51445->53;51445->53;138->138;64946->53;64946->53;65374->53;65374->53;138->138;138->138;49574->53;137->137;51445->53;51445->53;49574->53;137->137;64946->53;64946->53;137->137;49574->53;65374->53;65374->53;137->137;137->137;49574->53;49574->53;137->137;137->137;52183->53;63006->53;137->137;52183->53;64928->53;63006->53;138->138;138->138;138->138;52183->53;64928->53;63006->53;49574->53;49574->53;64928->53;52183->53;52183->53;63006->53;63006->53;64928->53;64928->53;138->138;138->138;52183->53;52183->53;63006->53;63006->53;138->138;64928->53;64928->53;138->138;138->138;138->138;49661->53;49661->53;50963->53;49661->53;50963->53;50963->53;49661->53;49661->53;50963->53;50963->53;49661->53;49661->53;50963->53;50963->53;138->138;50966->1900;50966->1900;50966->1900;57745->53;57745->53;54342->53;57745->53;50966->1900;50966->1900;50966->1900;54342->53;54342->53;57745->53;57745->53;50966->1900;50966->1900;54342->53;54342->53;57745->53;57745->53;54342->53;54342->53;58262->53,192.168.30.255;8.8.8.8;8.8.4.4;239.255.255.250,wrote_proc_memory;susevent_adjustprivilegetoken;executes_dropped_exe;deletes_itself;susevent_unmapmainimage;files_drops_exe_user;files_drops_exe_general;file_drops_windows,1751925584.564345;1751925584.564811;1751925584.565125;1751925585.361716;1751925586.129297;1751925586.861716;1751925587.612651;1751925588.366249;1751925588.406749;1751925588.97392;1751925589.719091;1751925589.877317;1751925590.479231;1751925591.001382;1751925591.001382;1751925591.377429;1751925591.91979;1751925591.91979;1751925592.013069;1751925592.013069;1751925592.160743;1751925592.160743;1751925592.203733;1751925592.893177;1751925592.92562;1751925592.92562;1751925592.971296;1751925593.017903;1751925593.017903;1751925593.158685;1751925593.158685;1751925593.737527;1751925593.925091;1751925593.925091;1751925594.15925;1751925594.15925;1751925594.394571;1751925595.023947;1751925595.023947;1751925595.024262;1751925595.024262;1751925595.39968;1751925595.926404;1751925595.926404;1751925595.926827;1751925595.926827;1751925596.160737;1751925596.160737;1751925596.161226;1751925596.161226;1751925596.411121;1751925597.415781;1751925598.024267;1751925598.024267;1751925598.416392;1751925599.041816;1751925599.041816;1751925599.042551;1751925599.042551;1751925599.043237;1751925599.043237;1751925599.195539;1751925599.926077;1751925599.926077;1751925599.926265;1751925599.926265;1751925599.946014;1751925600.041868;1751925600.041868;1751925600.166121;1751925600.166121;1751925600.166332;1751925600.166332;1751925600.744689;1751925601.502566;1751925602.042159;1751925602.042159;1751925602.042385;1751925602.042385;1751925602.290107;1751925603.041418;1751925603.0423;1751925603.0423;1751925603.287109;1751925603.287109;1751925603.822637;1751925604.057228;1751925604.057228;1751925604.169195;1751925604.169195;1751925604.290033;1751925604.290033;1751925604.587723;1751925604.588605;1751925604.591026;1751925605.070867;1751925605.070867;1751925605.17035;1751925605.17035;1751925605.291429;1751925605.291429;1751925606.056964;1751925606.056964;1751925606.05722;1751925606.05722;1751925606.181964;1751925606.181964;1751925607.079235;1751925607.079235;1751925607.079983;1751925607.079983;1751925607.292568;1751925607.292568;1751925607.293328;1751925607.293328;1751925608.194962;1751925608.194962;1751925608.196001;1751925608.196001;1751925609.527266;1751925610.527822;1751925611.092314;1751925611.092314;1751925611.092415;1751925611.092415;1751925611.295839;1751925611.295839;1751925611.296064;1751925611.296064;1751925611.529832;1751925612.202293;1751925612.202293;1751925612.202506;1751925612.202506;1751925612.273591;1751925612.530537;1751925613.55524;1751925615.106855;1751925615.106855;1751925616.121499;1751925616.121499;1751925616.234353;1751925616.234353;1751925617.135183;1751925617.135183;1751925617.244579;1751925617.244579;1751925618.250754;1751925618.250754;1751925619.14555;1751925619.14555;1751925619.146384;1751925619.146384;1751925620.25924;1751925620.25924;1751925620.259918;1751925620.259918;1751925623.149584;1751925623.149584;1751925623.149706;1751925623.149706;1751925624.264677;1751925624.264677;1751925624.264892;1751925624.264892;1751925664.605108;1751925691.580781;1751925691.611076;1751925691.801841;1751925692.502404;1751925692.502404;1751925693.491259;1751925693.491259;1751925694.235221;1751925694.235221;1751925694.502176;1751925694.502176;1751925694.59654;1751925694.611978;1751925694.814963;1751925695.221426;1751925695.221426;1751925696.231758;1751925696.231758;1751925696.513055;1751925696.513055;1751925696.513163;1751925696.513163;1751925697.600268;1751925697.615783;1751925698.241234;1751925698.241234;1751925698.241396;1751925698.241396;1751925700.519221;1751925700.519221;1751925700.519407;1751925700.519407;1751925702.254748;1751925702.254748;1751925702.254913;1751925702.254913;1751925708.785793;1751925708.785793,1,1,78,126,7
